,Smooth_Return,Smooth_HighR,Smooth_LowR,Smooth_Volume,Volatility,Date,State,Ticker,Close
202,0.2113345555921885,1.444276758751513,-2.064191149007132,18.44948398319782,3.6040804562409785,2002-10-28,1,MSFT,15.952051162719727
203,0.10027451713629747,1.1993978189763652,-2.228789681555207,18.44464762194223,2.7550052158153977,2002-10-29,1,MSFT,15.98889446258545
204,0.3809169565700581,1.3568475338489694,-1.9902938749665267,18.44280181440785,2.2375821078689757,2002-10-30,1,MSFT,16.30824089050293
205,0.39457310062018075,1.3652434979234929,-1.659910796142413,18.448905283585464,0.9609394104134574,2002-10-31,1,MSFT,16.418792724609375
206,0.5192746593693532,1.3553163995809965,-1.4748388092829021,18.454080056450007,0.6090603183237244,2002-11-01,1,MSFT,16.27446174621582
207,0.18988622610112493,1.2048482913482932,-1.6258786394022704,18.478895361374025,1.1614340575996533,2002-11-04,1,MSFT,17.226362228393555
208,0.442720594415198,1.2902134564974856,-1.2805509772611159,18.460736617299037,1.4647278984865495,2002-11-05,1,MSFT,17.404468536376953
209,0.3653893252330944,1.0068007508973196,-1.5721385599773283,18.471577366310743,1.3826714513551557,2002-11-06,1,MSFT,17.511938095092773
210,0.21626394066743906,0.8877119271276799,-1.477942283223576,18.450650236566528,1.0293261565169698,2002-11-07,1,MSFT,17.198734283447266
211,-0.16628427971160753,0.8436424274519218,-1.537444836682953,18.421074219324495,0.8747029366554332,2002-11-08,1,MSFT,16.919301986694336
212,-0.6207926201852003,0.6064335302902228,-1.7228688934794172,18.385441628749014,0.9500010288696883,2002-11-11,1,MSFT,16.538545608520508
213,-0.4346941088273223,0.9427358999232751,-1.3789426919560077,18.37423031101013,1.5638500319252253,2002-11-12,1,MSFT,16.738128662109375
214,-0.0012815634670695353,1.3923309684109926,-1.0518568189821407,18.382693158054995,2.1835057328259295,2002-11-13,1,MSFT,16.99913787841797
215,0.3355698800490901,1.4967429807522332,-0.7725494905115484,18.368876104059378,0.688387526544993,2002-11-14,1,MSFT,17.499666213989258
216,0.3150773451012843,1.3102739703159558,-0.9224465168993907,18.354820450702288,1.0293491913142805,2002-11-15,1,MSFT,17.40753746032715
217,-0.1182280599153876,1.0501510972926673,-1.1882622910386105,18.321151209299273,1.863587747429894,2002-11-18,1,MSFT,17.149606704711914
218,-0.3683611670448177,0.891968181038463,-1.4490751295566773,18.307809604343827,1.0652681884418658,2002-11-19,1,MSFT,16.845605850219727
219,0.2368584889535501,1.4223844705224336,-1.120612488726536,18.295034240267352,2.628606496972821,2002-11-20,1,MSFT,17.38603973388672
220,0.49969819844269037,1.523191313489177,-0.8948784253457905,18.288464708071405,2.119704897851917,2002-11-21,1,MSFT,17.76066017150879
221,0.6987779784133171,1.5396540750762533,-0.7985822626203588,18.270414032315482,0.8712543584556872,2002-11-22,1,MSFT,17.87734603881836
222,0.665042146987757,1.4436716556810383,-0.7627087145925713,18.244175330856,0.6590021094600996,2002-11-25,1,MSFT,17.88041114807129
223,0.31812871008154936,1.3700649349958027,-0.9106695745083899,18.226559502686875,1.320922923397351,2002-11-26,1,MSFT,17.472021102905273
224,0.42425215395507343,1.459236445463921,-0.7400305758115198,18.194511047097905,1.1000244242247574,2002-11-27,1,MSFT,17.8343563079834
225,0.0994223536141901,1.2220819768837137,-0.8463387149361081,18.117463280703625,1.2222772394830095,2002-11-29,1,MSFT,17.711532592773438
226,-0.26070114644282866,1.0550850469287019,-1.3412774794091344,18.099717463637873,1.3359087775959326,2002-12-02,1,MSFT,17.714597702026367
227,-0.4521797810542598,0.820241016783138,-1.4252817719281183,18.076860908855302,0.32140548492684057,2002-12-03,1,MSFT,17.413677215576172
228,-0.2761077373569837,1.1115000490068447,-1.2354874823483055,18.080278895612675,1.2242940139886198,2002-12-04,1,MSFT,17.36147117614746
229,-0.8169568018469737,0.9060717989400244,-1.6883332869581933,18.06968537364352,1.7790096305872851,2002-12-05,1,MSFT,16.992992401123047
230,-0.5184477270014473,1.026882055907671,-1.6167315002162426,18.06297615998162,2.1663398798712645,2002-12-06,1,MSFT,17.032917022705078
231,-0.9893790743953813,0.8718841223369632,-1.9497062864267773,18.04876060861232,2.220319674221994,2002-12-09,1,MSFT,16.437211990356445
232,-0.7084048442646949,1.03215516068039,-1.5485020542883967,18.035198499411262,2.10511795462711,2002-12-10,1,MSFT,16.584596633911133
233,-0.31843968287428687,1.2728564560936309,-1.291257020758362,18.02814082422624,2.2445479671373993,2002-12-11,1,MSFT,16.784189224243164
234,-0.5625476339382776,1.0283330132344082,-1.5675767469447297,18.005954441767287,1.5832346427782635,2002-12-12,1,MSFT,16.633731842041016
235,-0.9149891301361242,0.8177552950426504,-1.7593370685545935,17.99646023694952,1.9690278760633182,2002-12-13,1,MSFT,16.120933532714844
236,-0.23806962082278427,1.2579968255317033,-1.497369366375693,17.981944223087172,2.7044688917134043,2002-12-16,1,MSFT,16.72891616821289
237,-0.20419635127840194,1.227586024568973,-1.416380519560819,17.954769095790944,2.506391560770158,2002-12-17,1,MSFT,16.692066192626953
238,-0.2670925698837617,1.197367593091755,-1.5518154440675027,17.945303417113024,1.82516662765975,2002-12-18,1,MSFT,16.437211990356445
239,-0.2622827849110692,1.5655967137874283,-1.3355620989835353,17.955785998734534,0.23731702564611368,2002-12-19,1,MSFT,16.30824089050293
240,-0.37284240422816073,1.3541589040761117,-1.2343661219229782,17.97827500794709,0.2895084502462147,2002-12-20,1,MSFT,16.286745071411133
241,0.04904836566766646,1.5853678887035274,-0.9591032968950266,17.951477295195048,1.383218026449505,2002-12-23,1,MSFT,16.581531524658203
242,0.17408005465997534,1.5556831089007372,-0.665151142987116,17.85791794108509,1.3163170629889747,2002-12-24,1,MSFT,16.526260375976562
243,-0.05588603719864832,1.5102851122679373,-0.8347034079558907,17.817187068299244,1.4930507664602868,2002-12-26,1,MSFT,16.39422035217285
244,-0.14536209975324088,1.4959913489033154,-0.7571916577284464,17.78486747730663,0.8659649810658135,2002-12-27,1,MSFT,16.265254974365234
245,-0.2084329537786801,1.276399859991881,-0.878752297319236,17.76534544146673,0.37711738600753636,2002-12-30,1,MSFT,16.197694778442383
246,-0.5581212039709136,1.0915059796348419,-1.361011098639567,17.7603934080214,0.8302117067855036,2002-12-31,1,MSFT,15.875275611877441
247,0.05814830981817909,1.443143796043565,-1.3294634142789146,17.765911273748486,2.3957919054116723,2003-01-02,1,MSFT,16.495553970336914
248,0.14628214602319123,1.2223672582073706,-1.350304998497189,17.758597298844396,2.3435244249005183,2003-01-03,1,MSFT,16.517047882080078
249,0.4226568839777548,1.439863037893057,-1.1222821022917113,17.75671758438714,1.1744009260958368,2003-01-06,1,MSFT,16.817968368530273
250,0.7074049612670599,1.5740210620718982,-0.9342402807486037,17.776456714863162,0.6566455892956723,2003-01-07,1,MSFT,17.134244918823242
251,0.2343973315204132,1.3196559965567312,-1.2619359351682464,17.780512207132666,2.0444067523795972,2003-01-08,1,MSFT,16.655223846435547
252,0.6038399432501879,1.5109562590238748,-1.033592704333884,17.78175271097112,2.2243930692533844,2003-01-09,1,MSFT,17.13731575012207
253,0.8303418221280308,1.6750233027213706,-0.8427456372488058,17.78967777593111,2.197382956607355,2003-01-10,1,MSFT,17.171100616455078
254,0.6862842405306648,1.4216277224760296,-0.9380614698936698,17.79015691433286,1.1649867763000041,2003-01-13,1,MSFT,17.315420150756836
255,0.821297858352039,1.3711916145839573,-0.7386518817430248,17.782919426762586,0.9076163691494982,2003-01-14,1,MSFT,17.493520736694336
256,0.45829331042018995,1.1870101127221346,-0.8823351631571297,17.78288497794328,1.2118576697366874,2003-01-15,1,MSFT,17.278566360473633
257,0.04243123226520107,1.0321280843375988,-1.2013550243871347,17.804822118631332,1.5387792928961128,2003-01-16,1,MSFT,16.996068954467773
258,-0.5413407723994539,0.7941427251494215,-1.7191011728845256,17.87154801136679,0.77910043987151,2003-01-17,1,MSFT,15.801579475402832
259,-0.7109454136939107,0.6855216567079851,-1.635657683798528,17.894814206707043,0.8845498878859838,2003-01-21,1,MSFT,15.761670112609863
260,-0.8743737399904675,0.8267433227203216,-1.6067178137259899,17.918040863813708,0.9847205720145072,2003-01-22,1,MSFT,15.660335540771484
261,-0.6593857634169931,0.8601321289561097,-1.4750689429749255,17.9268099744708,0.9987296066873165,2003-01-23,1,MSFT,16.053373336791992
262,-1.4135787913765496,0.6490865878792565,-2.290946747046128,17.960933522427215,2.4401412412809145,2003-01-24,1,MSFT,15.307208061218262
263,-1.3095340668539919,1.0381889646349864,-2.2818346667061418,18.001470836543575,2.5580978435461197,2003-01-27,1,MSFT,15.098404884338379
264,-1.4906661319840018,0.809430426932681,-2.3712744040134233,18.020559395942406,1.9638802546242458,2003-01-28,1,MSFT,14.99092960357666
265,-0.8162381950419322,1.2046586244568196,-2.2662436505452788,18.053972117034363,2.1185969167573897,2003-01-29,1,MSFT,15.325629234313965
266,-1.4418825085319633,0.9578661307442804,-2.768120297324788,18.07250363860689,3.182641995328816,2003-01-30,1,MSFT,14.81283187866211
267,-1.2336450344233116,1.1585952710920884,-2.3794688656768765,18.103918655462735,3.1524773066610154,2003-01-31,1,MSFT,14.573325157165527
268,-0.7838471435475589,1.4562335258720829,-2.0599564649728066,18.114052156635413,2.6748218839637614,2003-02-03,1,MSFT,14.911093711853027
269,-0.836633796704144,1.2358187196633583,-2.0317695603523034,18.125177287427757,1.1618814859698692,2003-02-04,1,MSFT,14.530329704284668
270,-1.0437382789919085,1.2995040479406843,-2.1058997047566104,18.150458984962512,1.6257175556364907,2003-02-05,1,MSFT,14.419785499572754
271,-0.6303262419899809,1.3888026845572317,-1.7297333900584648,18.161221677986628,1.5590908826601086,2003-02-06,1,MSFT,14.561040878295898
272,-1.0329751803818834,1.1356929718567605,-2.05191038437536,18.164297958672076,2.04844032360721,2003-02-07,1,MSFT,14.303106307983398
273,-0.6098611227267203,1.2220926360610558,-1.6648452072755557,18.166036736964102,2.2704232611335393,2003-02-10,1,MSFT,14.548755645751953
274,-0.8355558860992072,1.1293827494350783,-1.9155987301893989,18.176536384299578,2.0732588789358593,2003-02-11,1,MSFT,14.260111808776855
275,-0.7247865001097717,1.13678033945468,-1.5714825906176921,18.174841297423335,1.5290593127766472,2003-02-12,1,MSFT,14.260111808776855
276,-0.33150111912184577,1.2214001166971793,-1.275785423518039,18.17519020764364,1.5342083312021382,2003-02-13,1,MSFT,14.42900276184082
277,0.21027876928374195,1.5443290664188822,-1.1407262124658981,18.189759476430968,1.2381708052420983,2003-02-14,1,MSFT,14.831259727478027
278,0.5216577458133552,1.5708965777291928,-1.0041345952233556,18.171980533565275,0.5276732893936168,2003-02-18,1,MSFT,15.328694343566895
279,0.2855989477673702,1.3085714945071647,-1.3549534176123295,18.140581473133963,1.7655710866548315,2003-02-19,1,MSFT,15.113067626953125
280,-0.20694311830456147,1.1114515202559485,-1.68550418658374,18.115866406503677,1.9912655024495838,2003-02-20,1,MSFT,14.87278938293457
281,0.12778732826294367,1.3167990500027351,-1.8959374351280287,18.099652658375067,2.00143505102628,2003-02-21,1,MSFT,15.174684524536133
282,-0.1527399927898472,1.084645748426581,-2.078607910784096,18.090446475938148,2.045225799615226,2003-02-24,1,MSFT,14.829657554626465
283,0.4386680829626824,1.517645627709885,-1.7589317021710023,18.087625947078916,2.184041096470866,2003-02-25,1,MSFT,14.903587341308594
284,0.03871135780405327,1.5769110878725368,-1.8394318887418444,18.072581875612425,2.5905480637450657,2003-02-26,1,MSFT,14.546252250671387
285,-0.21078567262353287,1.544002023151284,-2.0317710508429454,18.077457649979635,2.54851451778711,2003-02-27,1,MSFT,14.527770042419434
286,-0.20361962502210285,1.5323572273964823,-1.7404426381148097,18.062116897532654,0.8882507334859056,2003-02-28,1,MSFT,14.601699829101562
287,-0.5590697161096556,1.3023460775618345,-1.9594742554524713,18.039600009393297,0.9267380015669751,2003-03-03,1,MSFT,14.503125190734863
288,-0.9076322014832869,1.0820361791945965,-2.045797249661439,18.025641194136508,1.107014201800991,2003-03-04,1,MSFT,14.213545799255371
289,-0.4691124493764893,1.2785280120575977,-1.5560307575214527,18.01073787103275,2.1287849688316762,2003-03-05,1,MSFT,14.44151496887207
290,-0.3047306260937197,1.3070016944677147,-1.1605808714501675,17.99539623434045,1.927565364093621,2003-03-06,1,MSFT,14.336776733398438
291,0.28331716552455655,1.8307295529342553,-0.8426999060281667,17.99404996618342,1.113697959160758,2003-03-07,1,MSFT,14.515443801879883
292,-0.025249825916533408,1.615682997130093,-1.0025723489873115,17.9710662527006,2.1024137841179957,2003-03-10,1,MSFT,14.139619827270508
293,-0.2229091519225367,1.4716907744527106,-1.0193417214686018,17.956587425472733,2.3152771768619953,2003-03-11,1,MSFT,14.04720401763916
294,0.32511287744896733,1.7654677956560367,-1.0001989573573404,17.963155933577383,2.2490432491553007,2003-03-12,1,MSFT,14.410707473754883
295,1.1015669844261977,2.3640631377775523,-1.0023185250781692,17.977186285302164,2.6442442625861338,2003-03-13,1,MSFT,15.199326515197754
296,1.1387749279851982,2.17691733907143,-1.148576753171904,17.98612802517528,1.6409956043027898,2003-03-14,1,MSFT,15.316388130187988
297,2.153031026551361,3.049842546908697,-1.033130707166165,18.015137419490618,2.549109467123081,2003-03-17,1,MSFT,15.97562026977539
298,2.020989899168373,2.6339955746906996,-1.1312293847338635,18.025273570494477,2.9431602656231024,2003-03-18,1,MSFT,16.04338264465332
299,2.0284001231998996,2.511214441792188,-1.0642879277066934,18.03098295856709,2.7988149767379467,2003-03-19,1,MSFT,16.215896606445312
300,1.93488242601397,2.4365891245201596,-1.1207886024805995,18.03472940443264,0.366307193074581,2003-03-20,1,MSFT,16.17276954650879
301,1.5293655641172723,1.9777610380030393,-1.5268108461213306,18.050590764719043,1.0433026406871833,2003-03-21,1,MSFT,16.36992073059082
302,1.0886270254960047,1.861751193470405,-1.542946562877287,18.042411512625403,1.0131141964043866,2003-03-24,1,MSFT,15.58130931854248
303,0.8061718061732266,1.5603813529995332,-1.7566924685372383,18.03729762948769,0.29541469927122976,2003-03-25,1,MSFT,15.704533576965332
304,0.47491331797227865,1.308833599171752,-1.5725940319352758,18.01790343048842,0.29970526418742083,2003-03-26,1,MSFT,15.556668281555176
305,0.4237594218884451,1.2405403274608342,-1.5517104018410588,18.009672648975187,0.6256541080308217,2003-03-27,1,MSFT,15.427284240722656
306,0.3029222993943894,1.2911583709365277,-1.2347973784486,17.972740251472686,0.6249859647250267,2003-03-28,1,MSFT,15.199326515197754
307,0.1668597273058199,1.3772365177834758,-1.1506683273978147,17.978258155048646,0.2910447324160984,2003-03-31,1,MSFT,14.915907859802246
308,-0.005734299516111041,1.2543265172731415,-1.0477943612475196,17.958575418901077,0.22749840837084892,2003-04-01,1,MSFT,15.002167701721191
309,0.4238417070460791,1.7318218600640707,-0.737896285527919,17.961659828521327,1.6098673578804021,2003-04-02,1,MSFT,15.846229553222656
310,0.12586637211002255,1.4404496427714197,-0.8771835857383548,17.952621761120646,1.8651627480550335,2003-04-03,1,MSFT,15.852394104003906
311,-0.4539279446840941,1.1338068288303709,-1.4588562200875757,17.941957598281995,2.5923491377433536,2003-04-04,1,MSFT,15.458083152770996
312,-1.2499871805593812,1.0039207521161462,-2.172532899131451,17.943146532564956,1.5210974005768823,2003-04-07,1,MSFT,15.507370948791504
313,-0.9380903089073329,1.1843319144866764,-1.8185779567436995,17.930978457789525,2.6336752400886425,2003-04-08,1,MSFT,15.759974479675293
314,-1.6591561510521164,0.9427579687055794,-2.4924441832672395,17.943784238800937,2.9547904282824113,2003-04-09,1,MSFT,15.137711524963379
315,-1.5819121346569842,0.7554705390342167,-2.410676316339334,17.928471880584322,2.629507415155765,2003-04-10,1,MSFT,15.150032043457031
316,-1.948719932420994,0.7855830017790649,-2.8620193793438244,17.936577603411163,1.8107028328408339,2003-04-11,1,MSFT,14.909760475158691
317,-1.3129268897662083,1.1199565330436103,-2.5264449294019204,17.92170524886307,2.39639893054846,2003-04-14,1,MSFT,15.25477409362793
318,-1.194887750769372,0.9572797400902313,-2.5508116365373277,17.921807885161247,2.3957638809939423,2003-04-15,1,MSFT,15.15619945526123
319,-1.5428168770190498,0.8393286667324124,-2.9718703315211,17.943398587416766,2.337603962249708,2003-04-16,1,MSFT,15.353354454040527
320,-0.7374398974803815,1.3106216862404751,-2.318706931700392,17.937149334837052,2.8147681689774977,2003-04-17,1,MSFT,15.710687637329102
321,-0.9042216926667537,1.0334631756943746,-2.2663073434159755,17.907545205952417,2.97002902257074,2003-04-21,1,MSFT,15.532020568847656
322,-0.19064456022251441,1.4478292201696386,-1.7050323421967692,17.903318550817364,2.5600302409442044,2003-04-22,1,MSFT,15.870882987976074
323,-0.1297695970689399,1.3608212211263884,-1.4852848231907605,17.895352169900427,2.2182517857982114,2003-04-23,1,MSFT,15.846229553222656
324,-0.04984237299887108,1.2836036864446185,-1.1865935659266582,17.88277323591402,1.636868767043788,2003-04-24,1,MSFT,15.704533576965332
325,-0.07747781336554285,1.2770321270087621,-0.9458214592965816,17.873349150770217,0.24133358579236713,2003-04-25,0,MSFT,15.53818130493164
326,0.2512724507499508,1.4805132774820424,-0.6622793321194972,17.867726778526524,0.9402067917573518,2003-04-28,0,MSFT,15.858555793762207
327,0.15216627946207656,1.4323573165783718,-0.6404251600940915,17.87340192925842,1.0904764736845203,2003-04-29,0,MSFT,15.895525932312012
328,0.048332986817979595,1.2595877135862574,-0.857978834151976,17.86714957108528,1.1424616964078693,2003-04-30,0,MSFT,15.75381851196289
329,0.2130701666357144,1.334579944067322,-0.7717724559459932,17.841887793033198,0.7535938959291655,2003-05-01,0,MSFT,15.846229553222656
330,0.5633907904322663,1.5986469396916725,-0.594624038479165,17.833329087732054,1.1908029845834243,2003-05-02,1,MSFT,16.08034896850586
